URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Akshaya11+Enterprises/data=!4m7!3m6!1s0x3a5265ca3faaf741:0x99e835988667e25a!8m2!3d12.9853308!4d80.2036815!16s%2Fg%2F11sk110gk6!19sChIJQfeqP8plUjoRWuJnhpg16Jk?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Krishika+stationery/data=!4m7!3m6!1s0x3a526f4e4aa272af:0xd5a0483b1c0a29e6!8m2!3d13.0988311!4d80.2904728!16s%2Fg%2F11cjj_mpzt!19sChIJr3KiSk5vUjoR5ikKHDtIoNU?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Mohar+India/data=!4m7!3m6!1s0x3a5265fcd24c9d3f:0xa8dcb037f2af724b!8m2!3d13.0856325!4d80.2646106!16s%2Fg%2F1tgx0ftw!19sChIJP51M0vxlUjoRS3Kv8jew3Kg?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Seematy+fancy/data=!4m7!3m6!1s0x3a526667aaaaaaab:0xc52aea817439dd1c!8m2!3d13.0594254!4d80.2425867!16s%2Fg%2F1tfph76x!19sChIJq6qqqmdmUjoRHN05dIHqKsU?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Pushpa+Fancy+Stores+Stationary/data=!4m7!3m6!1s0x3a5260d46b3b014f:0x9955eebc8b6a2eca!8m2!3d13.0287759!4d80.1833908!16s%2Fg%2F1wyc2rkn!19sChIJTwE7a9RgUjoRyi5qi7zuVZk?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/VENUS+STATIONERY/data=!4m7!3m6!1s0x3a5267abc545c483:0x7a42e33dd4285c9a!8m2!3d13.0294359!4d80.2632976!16s%2Fg%2F11klrc6hl7!19sChIJg8RFxatnUjoRmlwo1D3jQno?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/ONESTOP+RETAIL/data=!4m7!3m6!1s0x3a5261281e78aa8b:0x80788116f97a0d48!8m2!3d13.0388085!4d80.1359965!16s%2Fg%2F11jznqs9_7!19sChIJi6p4HihhUjoRSA16-RaBeIA?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/BOXCART+-+Fine+Art+%26+Craft+Store./data=!4m7!3m6!1s0x3a5265ebeb61d963:0x9b7960044f0d5328!8m2!3d13.1271314!4d80.2178493!16s%2Fg%2F11wp7n4psm!19sChIJY9lh6-tlUjoRKFMNTwRgeZs?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/HAPPY+SHOPPY/data=!4m7!3m6!1s0x3a525f101f1baa9f:0x8e24925e91b052b9!8m2!3d12.9287606!4d80.1304297!16s%2Fg%2F11c554lxym!19sChIJn6obHxBfUjoRuVKwkV6SJI4?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
https://www.google.com/maps/place/Officebazzar+E-Store+Private+Limited/data=!4m7!3m6!1s0x3a52662278622011:0x1fcfd20f763e5efb!8m2!3d13.0607453!4d80.2690419!16s%2Fg%2F11gf9mqn4d!19sChIJESBieCJmUjoR-14-dg_Szx8?authuser=0&hl=en&rclk=1,Stationery and gifts,600002,Stationery and gifts 600002
