URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/New+Mahadev+Paper+Mart/data=!4m7!3m6!1s0x3a526f5710d17e61:0x9045b01184dfc342!8m2!3d13.0925695!4d80.2809416!16s%2Fg%2F1tdk3ls_!19sChIJYX7REFdvUjoRQsPfhBGwRZA?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Starbox+Art+Architecture+supplies+%7C+Stationeries/data=!4m7!3m6!1s0x3a52641b1a27727d:0x601262db6e1aa3c6!8m2!3d13.0834041!4d80.2002119!16s%2Fg%2F11b7m9h4by!19sChIJfXInGhtkUjoRxqMabttiEmA?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Shyam+Stationers/data=!4m7!3m6!1s0x3a526f5773214e5d:0x33104019307c7102!8m2!3d13.0923521!4d80.2800566!16s%2Fg%2F11c574v5nf!19sChIJXU4hc1dvUjoRAnF8MBlAEDM?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/MADRAS+PAPER+MART/data=!4m7!3m6!1s0x3a526f57047712ef:0x978e23b56b7f736a!8m2!3d13.091299!4d80.280076!16s%2Fg%2F1tc_2j5x!19sChIJ7xJ3BFdvUjoRanN_a7Ujjpc?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Meena+Stationery/data=!4m7!3m6!1s0x3a525c62f04579af:0xe23468e103943950!8m2!3d12.9121518!4d80.230194!16s%2Fg%2F1pycv0nlx!19sChIJr3lF8GJcUjoRUDmUA-FoNOI?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Printzo+world/data=!4m7!3m6!1s0x3a5263f6dec62b27:0xd61bac21b2959e00!8m2!3d13.1192019!4d80.1470173!16s%2Fg%2F11ld87s68z!19sChIJJyvG3vZjUjoRAJ6VsiGsG9Y?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/The+Super+Trades/data=!4m7!3m6!1s0x3a526f4e183606e9:0x10a46af84ad426ac!8m2!3d13.0913598!4d80.2897568!16s%2Fg%2F1tdckd2y!19sChIJ6QY2GE5vUjoRrCbUSvhqpBA?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/P+R+Natham+and+Co/data=!4m7!3m6!1s0x3a526f520fffffff:0x9f680b8313b0589d!8m2!3d13.0898049!4d80.2785003!16s%2Fg%2F1thz02q7!19sChIJ____D1JvUjoRnViwE4MLaJ8?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/Avm+Stores/data=!4m7!3m6!1s0x3a526f53e5181a4f:0xb9e787e462b48c66!8m2!3d13.0885833!4d80.2823366!16s%2Fg%2F1tg5sh6r!19sChIJTxoY5VNvUjoRZoy0YuSH57k?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
https://www.google.com/maps/place/MEYLL/data=!4m7!3m6!1s0x3a5266e40c83c7fb:0xa3432a80f57024da!8m2!3d13.0383169!4d80.216597!16s%2Fg%2F11c51xg2vk!19sChIJ-8eDDORmUjoR2iRw9YAqQ6M?authuser=0&hl=en&rclk=1,Notebooks and pens shop,600001,Notebooks and pens shop 600001
