URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/THE+BOOKSHOP/data=!4m7!3m6!1s0x3a5267f6f49876fd:0x1bfffdf34320ac98!8m2!3d13.0650195!4d80.2661507!16s%2Fg%2F11s2n8fym8!19sChIJ_XaY9PZnUjoRmKwgQ_P9_xs?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/VIJAYA+STORES/data=!4m7!3m6!1s0x3a52662d89f16de3:0xf6499621674ddd32!8m2!3d13.0325334!4d80.2676773!16s%2Fg%2F1tgf1n0s!19sChIJ423xiS1mUjoRMt1NZyGWSfY?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Salamath+Book+Centre/data=!4m7!3m6!1s0x3a526f444fbaf9d7:0x1bc20c17a5f138cd!8m2!3d13.0945801!4d80.2904052!16s%2Fg%2F11hyn8mf69!19sChIJ1_m6T0RvUjoRzTjxpRcMwhs?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/S.K.+STORES/data=!4m7!3m6!1s0x3a526f514f3e964d:0xcb28e41727119c0f!8m2!3d13.0889104!4d80.282534!16s%2Fg%2F11fqxd1xzb!19sChIJTZY-T1FvUjoRD5wRJxfkKMs?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/NVS+BOOK+STALL/data=!4m7!3m6!1s0x3a5265fd85555555:0xe3bc4124ff30605d!8m2!3d13.0833652!4d80.272622!16s%2Fg%2F1tfb4_dz!19sChIJVVVVhf1lUjoRXWAw_yRBvOM?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/M.K.+Stores/data=!4m7!3m6!1s0x3a526f51341e2d83:0xc4f84eac2f7eece0!8m2!3d13.0891915!4d80.2825868!16s%2Fg%2F1v8g9fvv!19sChIJgy0eNFFvUjoR4Ox-L6xO-MQ?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Higginbothams+Private+Limited/data=!4m7!3m6!1s0x3a5265ffde7b40cf:0x8c7d6d5b9ac27875!8m2!3d13.082663!4d80.2748767!16s%2Fg%2F11c6cybjfg!19sChIJz0B73v9lUjoRdXjCmlttfYw?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Prince+Book+House/data=!4m7!3m6!1s0x3a526f5155d07439:0x72f3dbad746ef6e2!8m2!3d13.0884306!4d80.2826176!16s%2Fg%2F11t5n4d_4_!19sChIJOXTQVVFvUjoR4vZudK3b83I?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/NEW+STUDENT%27S+BOOK+HOUSE/data=!4m7!3m6!1s0x3a526621e0915197:0x15d7385b8da0b358!8m2!3d13.0577294!4d80.2796834!16s%2Fg%2F1tgj77sr!19sChIJl1GR4CFmUjoRWLOgjVs41xU?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
https://www.google.com/maps/place/Kings+Book+House/data=!4m7!3m6!1s0x3a526f51341e2d83:0xdd7f06980e9b92f7!8m2!3d13.0898078!4d80.2826431!16s%2Fg%2F1tfbwwy6!19sChIJgy0eNFFvUjoR95KbDpgGf90?authuser=0&hl=en&rclk=1,Bookstore,600001,Bookstore 600001
