URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Makoba+Pen+Store+-+Chennai/data=!4m7!3m6!1s0x3a52664144833fab:0x365521e117942b2a!8m2!3d13.0539449!4d80.2497494!16s%2Fg%2F1v_z2rw3!19sChIJqz-DREFmUjoRKiuUF-EhVTY?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/S.A+Books+%26+Stationery/data=!4m7!3m6!1s0x3a52676148bada25:0x94316c999aa50e8a!8m2!3d12.993983!4d80.2143701!16s%2Fg%2F11c2pcvrnv!19sChIJJdq6SGFnUjoRig6lmplsMZQ?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/S+Mohamedali+Store/data=!4m7!3m6!1s0x3a526f51341e2d83:0x7693223a8749278a!8m2!3d13.0890016!4d80.282579!16s%2Fg%2F1wk4bhgm!19sChIJgy0eNFFvUjoRiidJhzoik3Y?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Olympia+Paper+%26+Stationery/data=!4m7!3m6!1s0x3a526f516036442d:0x88a079aaa2333227!8m2!3d13.0886162!4d80.2838254!16s%2Fg%2F11j00835dh!19sChIJLUQ2YFFvUjoRJzIzoqp5oIg?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/The+Paper+Dolphin/data=!4m7!3m6!1s0x3a52654f7daa6447:0xe34f7698e4c39bab!8m2!3d13.1080657!4d80.2570784!16s%2Fg%2F11ldsqc6ll!19sChIJR2SqfU9lUjoRq5vD5Jh2T-M?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Rahmath+Agencies/data=!4m7!3m6!1s0x3a526f51341e2d83:0x5812c3b3e4e14395!8m2!3d13.089215!4d80.282634!16s%2Fg%2F1tm67byc!19sChIJgy0eNFFvUjoRlUPh5LPDElg?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/books+and+stationery/data=!4m7!3m6!1s0x3a52508248b0eeb1:0x651999b1a0c4a96!8m2!3d12.8050989!4d80.2248482!16s%2Fg%2F11d_d53w5t!19sChIJse6wSIJQUjoRlkoMGpuZUQY?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/K.L.S.+Stationery/data=!4m7!3m6!1s0x3a526ffc21a4e221:0x5924f448047d5488!8m2!3d13.0884962!4d80.2823567!16s%2Fg%2F11ll33q20p!19sChIJIeKkIfxvUjoRiFR9BEj0JFk?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Vajawat+Account+Books/data=!4m7!3m6!1s0x3a526f57047712ef:0x973175b8b5650a72!8m2!3d13.092671!4d80.2801755!16s%2Fg%2F1tjz1t25!19sChIJ7xJ3BFdvUjoRcgpltbh1MZc?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Office+%23+1/data=!4m7!3m6!1s0x3a526668f135439d:0x2a13442c87c04d0d!8m2!3d13.0615365!4d80.2450827!16s%2Fg%2F1tcxsnxy!19sChIJnUM18WhmUjoRDU3AhyxEEyo?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Basharath+Book+Depot/data=!4m7!3m6!1s0x3a526f457f2510e1:0xd1a51650e4230be0!8m2!3d13.0937401!4d80.2902714!16s%2Fg%2F11b6syqhrv!19sChIJ4RAlf0VvUjoR4Asj5FAWpdE?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Hindustan+Paper+%26+Stationeries/data=!4m7!3m6!1s0x3a526f5767e4e1fb:0x93c5c8dbcb06c6e4!8m2!3d13.0927538!4d80.2849723!16s%2Fg%2F1tc_pfkj!19sChIJ--HkZ1dvUjoR5MYGy9vIxZM?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
https://www.google.com/maps/place/Sun+Paper+%26+Stationers/data=!4m7!3m6!1s0x3a526f513df95eef:0xed6fcf0c78afe2e!8m2!3d13.0901482!4d80.2836573!16s%2Fg%2F1tm0974l!19sChIJ7175PVFvUjoRLv6Kx_D81g4?authuser=0&hl=en&rclk=1,Stationery and books,600001,Stationery and books 600001
