URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/VETRI+ENTERPRISES/data=!4m7!3m6!1s0x3a526f655f4c58a9:0xb64ad95eaed60a29!8m2!3d13.0956982!4d80.2892983!16s%2Fg%2F11rmq6l_zj!19sChIJqVhMX2VvUjoRKQrWrl7ZSrY?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Bismi+File+House/data=!4m7!3m6!1s0x3a526f511066c25b:0xed49669b28db10d7!8m2!3d13.0894848!4d80.2840516!16s%2Fg%2F1tgxrz95!19sChIJW8JmEFFvUjoR1xDbKJtmSe0?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Taj+Paper+Mart/data=!4m7!3m6!1s0x3a526f582db30fd5:0x6c70655b84a9a916!8m2!3d13.0917608!4d80.2844749!16s%2Fg%2F1tvt8sdl!19sChIJ1Q-zLVhvUjoRFqmphFtlcGw?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Hayzza+Store/data=!4m7!3m6!1s0x3a526f15c61d6f2d:0x4ce7e837212c648e!8m2!3d13.0999323!4d80.2863147!16s%2Fg%2F11vr0lsr2w!19sChIJLW8dxhVvUjoRjmQsITfo50w?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Perfect+Stationery+Suppliers/data=!4m7!3m6!1s0x3a526f44612f498b:0x8ea19845d56351d!8m2!3d13.0987663!4d80.2909725!16s%2Fg%2F11s4602t_l!19sChIJi0kvYURvUjoRHTVWXYQZ6gg?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Avm+Stores/data=!4m7!3m6!1s0x3a526f53e5181a4f:0xb9e787e462b48c66!8m2!3d13.0885833!4d80.2823366!16s%2Fg%2F1tg5sh6r!19sChIJTxoY5VNvUjoRZoy0YuSH57k?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Regal%22HP%22Books+%26+Stationery/data=!4m7!3m6!1s0x3a5265e5f8fa4901:0xbb37d9b3a7006668!8m2!3d13.0922205!4d80.2768141!16s%2Fg%2F11n848b1c2!19sChIJAUn6-OVlUjoRaGYAp7PZN7s?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/KPJ+MOHAN+STATIONERY/data=!4m7!3m6!1s0x3a526f0388c2aa0d:0xebf8a821d964cd41!8m2!3d13.1019288!4d80.2854018!16s%2Fg%2F11v9lgyndp!19sChIJDarCiANvUjoRQc1k2SGo-Os?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/A.M.S.TRADERS/data=!4m7!3m6!1s0x3a526f5ea8ac7cb1:0x6de239f6456934c4!8m2!3d13.1003488!4d80.2819954!16s%2Fg%2F11c604lts1!19sChIJsXysqF5vUjoRxDRpRfY54m0?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/New+Syndicate+Paper+Mart/data=!4m7!3m6!1s0x3a526f508ccbcf71:0xbdabc9766471106c!8m2!3d13.0926647!4d80.2846441!16s%2Fg%2F11yh2ffbd4!19sChIJcc_LjFBvUjoRbBBxZHbJq70?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Rajshree+Plastics/data=!4m7!3m6!1s0x3a5265f601e66b6f:0x88507a978a9c3302!8m2!3d13.0992297!4d80.2766954!16s%2Fg%2F1tds53nw!19sChIJb2vmAfZlUjoRAjOcipd6UIg?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/Syed+Noori+Stores/data=!4m7!3m6!1s0x3a526f5155c9eb43:0x71db73a815543158!8m2!3d13.088452!4d80.282572!16s%2Fg%2F124t1d94t!19sChIJQ-vJVVFvUjoRWDFUFahz23E?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
https://www.google.com/maps/place/shree+Computers/data=!4m7!3m6!1s0x3a526f5b2c9dd615:0x75ec9e01a6fb589b!8m2!3d13.0974466!4d80.2877728!16s%2Fg%2F11k49029tq!19sChIJFdadLFtvUjoRm1j7pgGe7HU?authuser=0&hl=en&rclk=1,Paper shop,600001,Paper shop 600001
