URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Classic+Gift+shop/data=!4m7!3m6!1s0x3a5266091fc3cf4d:0xbbab4676d68da235!8m2!3d13.0776771!4d80.262736!16s%2Fg%2F1ptwk1kj9!19sChIJTc_DHwlmUjoRNaKN1nZGq7s?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Sri+Bombay+Jewel+Craft+%28+Forever+Art+%29/data=!4m7!3m6!1s0x3a526f562b821acb:0xdc681132ab936f51!8m2!3d13.0916176!4d80.278102!16s%2Fg%2F1tcw6m26!19sChIJyxqCK1ZvUjoRUW-TqzIRaNw?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Monica+Novelties/data=!4m7!3m6!1s0x3a526f56e981d8b3:0x1cf8febd04099bad!8m2!3d13.0897172!4d80.2806572!16s%2Fg%2F11g02s09wp!19sChIJs9iB6VZvUjoRrZsJBL3--Bw?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/RK+GIFTS/data=!4m7!3m6!1s0x3a52651be3bce219:0xe2c573491e5c9145!8m2!3d13.090037!4d80.2646648!16s%2Fg%2F11swwq94tf!19sChIJGeK84xtlUjoRRZFcHklzxeI?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Krishna+gift+Centre/data=!4m7!3m6!1s0x3a526f56f1d8471d:0xec22f6dc01dee338!8m2!3d13.090113!4d80.280209!16s%2Fg%2F11f4m9l5hk!19sChIJHUfY8VZvUjoROOPeAdz2Iuw?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Rahman+Plastic+Centre/data=!4m7!3m6!1s0x3a526f22c87ed951:0x347672659db37c36!8m2!3d13.0887235!4d80.2838021!16s%2Fg%2F11vj4206yr!19sChIJUdl-yCJvUjoRNnyznWVydjQ?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/K+G+ENTERPRISES/data=!4m7!3m6!1s0x3a526f56e9082909:0x7e6d0bab9be3b580!8m2!3d13.0901353!4d80.2803924!16s%2Fg%2F11cllhr905!19sChIJCSkI6VZvUjoRgLXjm6sLbX4?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Nipuna+Gifts/data=!4m7!3m6!1s0x3a52665233710771:0x5f82302ffd1f9a3e!8m2!3d13.040925!4d80.235094!16s%2Fg%2F11cfbyczy!19sChIJcQdxM1JmUjoRPpof_S8wgl8?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Vinayaga+Clocks+and+Frames/data=!4m7!3m6!1s0x3a526f0014816123:0x2fc7b47682d14bcf!8m2!3d13.0897538!4d80.2806217!16s%2Fg%2F11w4tldhvk!19sChIJI2GBFABvUjoRz0vRgna0xy8?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/REPUTE+OFFICE+NEEDS/data=!4m7!3m6!1s0x3a526f4e183606e9:0x6a5c359110515249!8m2!3d13.0901374!4d80.2884169!16s%2Fg%2F1thkq3bk!19sChIJ6QY2GE5vUjoRSVJREJE1XGo?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/LAIYO+CAKE/data=!4m7!3m6!1s0x3a526f81eed259d9:0x807bb73f168930b!8m2!3d13.0892828!4d80.2812225!16s%2Fg%2F11lgwp0khp!19sChIJ2VnS7oFvUjoRC5No8XO7Bwg?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/RitzyCo/data=!4m7!3m6!1s0x3a526fba6e79536d:0x709413af84c58c1f!8m2!3d13.1004107!4d80.2793084!16s%2Fg%2F11vlq9d9tw!19sChIJbVN5brpvUjoRH4zFhK8TlHA?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/BALAJI+TRADE+LINK/data=!4m7!3m6!1s0x3a526fed02ac0f03:0x81440845a84959e!8m2!3d13.090163!4d80.2809456!16s%2Fg%2F11sbb7qr0x!19sChIJAw-sAu1vUjoRnpWEWoRAFAg?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Krishna+Trading+gift/data=!4m7!3m6!1s0x3a526f06a7e127e9:0xce074cfeee5a64f2!8m2!3d13.095112!4d80.280636!16s%2Fg%2F11wy76dwg7!19sChIJ6SfhpwZvUjoR8mRa7v5MB84?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Vijay+Trophys+%26+Awards/data=!4m7!3m6!1s0x3a526f0026eaded1:0xb0790bd8ceecad62!8m2!3d13.090405!4d80.28862!16s%2Fg%2F11wwmv8pvd!19sChIJ0d7qJgBvUjoRYq3sztgLebA?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Narayan+mudali+street/data=!4m7!3m6!1s0x3a526f0049ee10f5:0xfa4c6420873cc21f!8m2!3d13.0898616!4d80.2797024!16s%2Fg%2F11ydz71swg!19sChIJ9RDuSQBvUjoRH8I8hyBkTPo?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/GANESH+TOYS+AND+GIFT+CENTRE/data=!4m7!3m6!1s0x3a526f5415044309:0xb4ea56f9141ecc20!8m2!3d13.08781!4d80.2812363!16s%2Fg%2F1tk89k7y!19sChIJCUMEFVRvUjoRIMweFPlW6rQ?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Ramdev+Gift+Centre/data=!4m7!3m6!1s0x3a526f56e4fb9f1b:0x70c17e33768c390c!8m2!3d13.0905528!4d80.2803586!16s%2Fg%2F11xrlchddk!19sChIJG5_75FZvUjoRDDmMdjN-wXA?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Shrey+Decorations+Party+Shop+-+Balloons+%26+Party+Supplies+Chennai/data=!4m7!3m6!1s0x3a526fecb1396819:0xb0ac5ec28b1a804e!8m2!3d13.0921154!4d80.2786478!16s%2Fg%2F11pkcr67j2!19sChIJGWg5sexvUjoRToAai8JerLA?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Krishna+Gift+World/data=!4m7!3m6!1s0x3a526f5add36a681:0xf37bbc6597363088!8m2!3d13.0963045!4d80.2865916!16s%2Fg%2F11xp7f8htl!19sChIJgaY23VpvUjoRiDA2l2W8e_M?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Rajendra+Gifts+%26+Novelties/data=!4m7!3m6!1s0x3a526f5700d4185d:0x750dd4859274a19!8m2!3d13.0908079!4d80.279839!16s%2Fg%2F11c4606wyd!19sChIJXRjUAFdvUjoRGUonWUjdUAc?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Apple+Stationary+%26+xerox/data=!4m7!3m6!1s0x3a526f9b8b85f4e9:0xba9299588eee939f!8m2!3d13.0957042!4d80.2895084!16s%2Fg%2F11s1y87754!19sChIJ6fSFi5tvUjoRn5PujliZkro?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/MG+CORPORATE+GIFTS/data=!4m7!3m6!1s0x3a526f9d31a71d25:0x33836c49f2b5e5e1!8m2!3d13.0987361!4d80.278456!16s%2Fg%2F11xgv9wp_w!19sChIJJR2nMZ1vUjoR4eW18klsgzM?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Afnaan+Collections/data=!4m7!3m6!1s0x3a526f4f410a2d43:0x65e1d6c9261b813c!8m2!3d13.0961797!4d80.2899723!16s%2Fg%2F11ff540fnt!19sChIJQy0KQU9vUjoRPIEbJsnW4WU?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/S+R+Display+House/data=!4m7!3m6!1s0x3a526f443529b759:0x4f796bad7d667b45!8m2!3d13.0903675!4d80.2792588!16s%2Fg%2F11y1rxw2hd!19sChIJWbcpNURvUjoRRXtmfa1reU8?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Vardhaman+Gift+N+Novelty/data=!4m7!3m6!1s0x3a5265fad6402f01:0xbc0926390dd29d93!8m2!3d13.0942534!4d80.2670672!16s%2Fg%2F11c1sz8qsd!19sChIJAS9A1vplUjoRk53SDTkmCbw?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Personalized+Gifts/data=!4m7!3m6!1s0x3a526469867de7f3:0xc71f68406bbfee22!8m2!3d13.1122927!4d80.2066738!16s%2Fg%2F11c2nhfff0!19sChIJ8-d9hmlkUjoRIu6_a0BoH8c?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Rahul+Fancy+Stores/data=!4m7!3m6!1s0x3a526f565610666b:0x98de7749bd945a67!8m2!3d13.0900383!4d80.2794241!16s%2Fg%2F1tdk8hgg!19sChIJa2YQVlZvUjoRZ1qUvUl33pg?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Paras+Novelty/data=!4m7!3m6!1s0x3a526f56c29655b9:0x29847393c6b82937!8m2!3d13.0902708!4d80.2809683!16s%2Fg%2F11yh1syvjs!19sChIJuVWWwlZvUjoRNym4xpNzhCk?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/Card+shop/data=!4m7!3m6!1s0x3a526f0025135d5f:0x983b9c7b489b6946!8m2!3d13.0879695!4d80.2819033!16s%2Fg%2F11xzf58wm8!19sChIJX10TJQBvUjoRRmmbSHucO5g?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
https://www.google.com/maps/place/SHANKAR+BAGS+Wholesale/data=!4m7!3m6!1s0x3a526f266568133b:0x304ea1b7ded35a6a!8m2!3d13.090067!4d80.280869!16s%2Fg%2F11vf5w08my!19sChIJOxNoZSZvUjoRalrT3rehTjA?authuser=0&hl=en&rclk=1,Gift shop,600001,Gift shop 600001
