URL,Search_Term,Pincode,Search_Query
https://www.google.com/maps/place/Advance+Screen+Supplies/data=!4m7!3m6!1s0x3a52661f876f341f:0x839b8ef1f18b7835!8m2!3d13.0643136!4d80.2738573!16s%2Fg%2F1vbnmt_n!19sChIJHzRvhx9mUjoRNXiL8fGOm4M?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Agarwal+Stores/data=!4m7!3m6!1s0x3a526f5653e10115:0x37b29514d7b0ccf8!8m2!3d13.0909375!4d80.2791261!16s%2Fg%2F1ts3jn17!19sChIJFQHhU1ZvUjoR-Myw1xSVsjc?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Finesse+Ribbons/data=!4m7!3m6!1s0x3a526fac5cc6bf33:0x4694abf946849467!8m2!3d13.0901522!4d80.2797661!16s%2Fg%2F11w4bkgtq_!19sChIJM7_GXKxvUjoRZ5SERvmrlEY?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Sri+Bombay+Jewel+Craft+%28+Forever+Art+%29/data=!4m7!3m6!1s0x3a526f562b821acb:0xdc681132ab936f51!8m2!3d13.0916176!4d80.278102!16s%2Fg%2F1tcw6m26!19sChIJyxqCK1ZvUjoRUW-TqzIRaNw?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Screen+Aids/data=!4m7!3m6!1s0x3a52661e5ed420d3:0x5f34a07518d7b95!8m2!3d13.0616847!4d80.2746792!16s%2Fg%2F1tglxdjx!19sChIJ0yDUXh5mUjoRlXuNUQdK8wU?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/VM+Art/data=!4m7!3m6!1s0x3a5265ed564a797b:0x55ab71f84cff38d8!8m2!3d13.1095663!4d80.2487442!16s%2Fg%2F11kb3hs3v3!19sChIJe3lKVu1lUjoR2Dj_TPhxq1U?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Standard+Screens/data=!4m7!3m6!1s0x3a52661e7d049ecf:0xdddc7ba6e9ace79e!8m2!3d13.0646069!4d80.274026!16s%2Fg%2F1tr15_dd!19sChIJz54EfR5mUjoRnues6aZ73N0?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Cottage+Emporium/data=!4m7!3m6!1s0x3a526619f853201d:0x92bcd13907255efb!8m2!3d13.061545!4d80.260749!16s%2Fg%2F1td1682_!19sChIJHSBT-BlmUjoR-14lBznRvJI?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/M.R.+BOOK+STORES/data=!4m7!3m6!1s0x3a526f514d906d95:0x251c1c5b3c58e771!8m2!3d13.0893603!4d80.2824811!16s%2Fg%2F11cjnk9jry!19sChIJlW2QTVFvUjoRcedYPFscHCU?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
https://www.google.com/maps/place/Vkshop/data=!4m7!3m6!1s0x3a525fefc36e8533:0x8bdd70bff3b086a7!8m2!3d12.960183!4d80.1616052!16s%2Fg%2F11lns5_9pl!19sChIJM4Vuw-9fUjoRp4aw879w3Ys?authuser=0&hl=en&rclk=1,Art supplies,600001,Art supplies 600001
